Province/State,Country/Region,Lat,Long,Date,Value
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+infected+value+num
New Mexico,US,34.8405,-106.2485,2020-02-02,0
New Mexico,US,34.8405,-106.2485,2020-02-01,0
New Mexico,US,34.8405,-106.2485,2020-01-31,0
New Mexico,US,34.8405,-106.2485,2020-01-30,0
New Mexico,US,34.8405,-106.2485,2020-01-29,0
New Mexico,US,34.8405,-106.2485,2020-01-28,0
New Mexico,US,34.8405,-106.2485,2020-01-27,0
New Mexico,US,34.8405,-106.2485,2020-01-26,0
New Mexico,US,34.8405,-106.2485,2020-01-25,0
New Mexico,US,34.8405,-106.2485,2020-01-24,0
New Mexico,US,34.8405,-106.2485,2020-01-23,0
New Mexico,US,34.8405,-106.2485,2020-01-22,0
New York,US,42.1657,-74.9481,2020-03-10,173
New York,US,42.1657,-74.9481,2020-03-09,0
New York,US,42.1657,-74.9481,2020-03-08,0
New York,US,42.1657,-74.9481,2020-03-07,0
New York,US,42.1657,-74.9481,2020-03-06,0
New York,US,42.1657,-74.9481,2020-03-05,0
New York,US,42.1657,-74.9481,2020-03-04,0
New York,US,42.1657,-74.9481,2020-03-03,0
New York,US,42.1657,-74.9481,2020-03-02,0
New York,US,42.1657,-74.9481,2020-03-01,0
New York,US,42.1657,-74.9481,2020-02-29,0
New York,US,42.1657,-74.9481,2020-02-28,0
New York,US,42.1657,-74.9481,2020-02-27,0
New York,US,42.1657,-74.9481,2020-02-26,0
New York,US,42.1657,-74.9481,2020-02-25,0
New York,US,42.1657,-74.9481,2020-02-24,0
New York,US,42.1657,-74.9481,2020-02-23,0
New York,US,42.1657,-74.9481,2020-02-22,0
New York,US,42.1657,-74.9481,2020-02-21,0
New York,US,42.1657,-74.9481,2020-02-20,0
New York,US,42.1657,-74.9481,2020-02-19,0
New York,US,42.1657,-74.9481,2020-02-18,0
New York,US,42.1657,-74.9481,2020-02-17,0
New York,US,42.1657,-74.9481,2020-02-16,0
New York,US,42.1657,-74.9481,2020-02-15,0
New York,US,42.1657,-74.9481,2020-02-14,0
New York,US,42.1657,-74.9481,2020-02-13,0
New York,US,42.1657,-74.9481,2020-02-12,0
New York,US,42.1657,-74.9481,2020-02-11,0
New York,US,42.1657,-74.9481,2020-02-10,0
New York,US,42.1657,-74.9481,2020-02-09,0
New York,US,42.1657,-74.9481,2020-02-08,0
New York,US,42.1657,-74.9481,2020-02-07,0
New York,US,42.1657,-74.9481,2020-02-06,0
New York,US,42.1657,-74.9481,2020-02-05,0
New York,US,42.1657,-74.9481,2020-02-04,0
New York,US,42.1657,-74.9481,2020-02-03,0
New York,US,42.1657,-74.9481,2020-02-02,0
New York,US,42.1657,-74.9481,2020-02-01,0
New York,US,42.1657,-74.9481,2020-01-31,0
New York,US,42.1657,-74.9481,2020-01-30,0
New York,US,42.1657,-74.9481,2020-01-29,0
New York,US,42.1657,-74.9481,2020-01-28,0
New York,US,42.1657,-74.9481,2020-01-27,0
New York,US,42.1657,-74.9481,2020-01-26,0
New York,US,42.1657,-74.9481,2020-01-25,0
New York,US,42.1657,-74.9481,2020-01-24,0
New York,US,42.1657,-74.9481,2020-01-23,0
New York,US,42.1657,-74.9481,2020-01-22,0
"New York County, NY",US,40.7128,-74.006,2020-03-10,25
"New York County, NY",US,40.7128,-74.006,2020-03-09,19
"New York County, NY",US,40.7128,-74.006,2020-03-08,12
"New York County, NY",US,40.7128,-74.006,2020-03-07,11
"New York County, NY",US,40.7128,-74.006,2020-03-06,16
"New York County, NY",US,40.7128,-74.006,2020-03-05,4
"New York County, NY",US,40.7128,-74.006,2020-03-04,1
"New York County, NY",US,40.7128,-74.006,2020-03-03,1
"New York County, NY",US,40.7128,-74.006,2020-03-02,1
"New York County, NY",US,40.7128,-74.006,2020-03-01,0
"New York County, NY",US,40.7128,-74.006,2020-02-29,0
"New York County, NY",US,40.7128,-74.006,2020-02-28,0
"New York County, NY",US,40.7128,-74.006,2020-02-27,0
"New York County, NY",US,40.7128,-74.006,2020-02-26,0
"New York County, NY",US,40.7128,-74.006,2020-02-25,0
"New York County, NY",US,40.7128,-74.006,2020-02-24,0
"New York County, NY",US,40.7128,-74.006,2020-02-23,0
"New York County, NY",US,40.7128,-74.006,2020-02-22,0
"New York County, NY",US,40.7128,-74.006,2020-02-21,0
"New York County, NY",US,40.7128,-74.006,2020-02-20,0
"New York County, NY",US,40.7128,-74.006,2020-02-19,0
"New York County, NY",US,40.7128,-74.006,2020-02-18,0
"New York County, NY",US,40.7128,-74.006,2020-02-17,0
"New York County, NY",US,40.7128,-74.006,2020-02-16,0
"New York County, NY",US,40.7128,-74.006,2020-02-15,0
"New York County, NY",US,40.7128,-74.006,2020-02-14,0
"New York County, NY",US,40.7128,-74.006,2020-02-13,0
"New York County, NY",US,40.7128,-74.006,2020-02-12,0
"New York County, NY",US,40.7128,-74.006,2020-02-11,0
"New York County, NY",US,40.7128,-74.006,2020-02-10,0
"New York County, NY",US,40.7128,-74.006,2020-02-09,0
"New York County, NY",US,40.7128,-74.006,2020-02-08,0
"New York County, NY",US,40.7128,-74.006,2020-02-07,0
"New York County, NY",US,40.7128,-74.006,2020-02-06,0
"New York County, NY",US,40.7128,-74.006,2020-02-05,0
"New York County, NY",US,40.7128,-74.006,2020-02-04,0
"New York County, NY",US,40.7128,-74.006,2020-02-03,0
"New York County, NY",US,40.7128,-74.006,2020-02-02,0
"New York County, NY",US,40.7128,-74.006,2020-02-01,0
"New York County, NY",US,40.7128,-74.006,2020-01-31,0
"New York County, NY",US,40.7128,-74.006,2020-01-30,0
"New York County, NY",US,40.7128,-74.006,2020-01-29,0
"New York County, NY",US,40.7128,-74.006,2020-01-28,0
"New York County, NY",US,40.7128,-74.006,2020-01-27,0
"New York County, NY",US,40.7128,-74.006,2020-01-26,0
"New York County, NY",US,40.7128,-74.006,2020-01-25,0
"New York County, NY",US,40.7128,-74.006,2020-01-24,0
"New York County, NY",US,40.7128,-74.006,2020-01-23,0
"New York County, NY",US,40.7128,-74.006,2020-01-22,0
"Noble, IN",US,41.4277,-85.355,2020-03-10,1
"Noble, IN",US,41.4277,-85.355,2020-03-09,0
"Noble, IN",US,41.4277,-85.355,2020-03-08,0
"Noble, IN",US,41.4277,-85.355,2020-03-07,0
"Noble, IN",US,41.4277,-85.355,2020-03-06,0
"Noble, IN",US,41.4277,-85.355,2020-03-05,0
"Noble, IN",US,41.4277,-85.355,2020-03-04,0
"Noble, IN",US,41.4277,-85.355,2020-03-03,0
"Noble, IN",US,41.4277,-85.355,2020-03-02,0
"Noble, IN",US,41.4277,-85.355,2020-03-01,0
"Noble, IN",US,41.4277,-85.355,2020-02-29,0
"Noble, IN",US,41.4277,-85.355,2020-02-28,0
"Noble, IN",US,41.4277,-85.355,2020-02-27,0
"Noble, IN",US,41.4277,-85.355,2020-02-26,0
"Noble, IN",US,41.4277,-85.355,2020-02-25,0
"Noble, IN",US,41.4277,-85.355,2020-02-24,0
"Noble, IN",US,41.4277,-85.355,2020-02-23,0
"Noble, IN",US,41.4277,-85.355,2020-02-22,0
"Noble, IN",US,41.4277,-85.355,2020-02-21,0
"Noble, IN",US,41.4277,-85.355,2020-02-20,0
"Noble, IN",US,41.4277,-85.355,2020-02-19,0
"Noble, IN",US,41.4277,-85.355,2020-02-18,0
"Noble, IN",US,41.4277,-85.355,2020-02-17,0
"Noble, IN",US,41.4277,-85.355,2020-02-16,0
"Noble, IN",US,41.4277,-85.355,2020-02-15,0
"Noble, IN",US,41.4277,-85.355,2020-02-14,0
"Noble, IN",US,41.4277,-85.355,2020-02-13,0
"Noble, IN",US,41.4277,-85.355,2020-02-12,0
"Noble, IN",US,41.4277,-85.355,2020-02-11,0
"Noble, IN",US,41.4277,-85.355,2020-02-10,0
"Noble, IN",US,41.4277,-85.355,2020-02-09,0
"Noble, IN",US,41.4277,-85.355,2020-02-08,0
"Noble, IN",US,41.4277,-85.355,2020-02-07,0
"Noble, IN",US,41.4277,-85.355,2020-02-06,0
"Noble, IN",US,41.4277,-85.355,2020-02-05,0
"Noble, IN",US,41.4277,-85.355,2020-02-04,0
"Noble, IN",US,41.4277,-85.355,2020-02-03,0
"Noble, IN",US,41.4277,-85.355,2020-02-02,0
"Noble, IN",US,41.4277,-85.355,2020-02-01,0
"Noble, IN",US,41.4277,-85.355,2020-01-31,0
"Noble, IN",US,41.4277,-85.355,2020-01-30,0
"Noble, IN",US,41.4277,-85.355,2020-01-29,0
"Noble, IN",US,41.4277,-85.355,2020-01-28,0
"Noble, IN",US,41.4277,-85.355,2020-01-27,0
"Noble, IN",US,41.4277,-85.355,2020-01-26,0
"Noble, IN",US,41.4277,-85.355,2020-01-25,0
"Noble, IN",US,41.4277,-85.355,2020-01-24,0
"Noble, IN",US,41.4277,-85.355,2020-01-23,0
"Noble, IN",US,41.4277,-85.355,2020-01-22,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-03-10,10
"Norfolk County, MA",US,42.1767,-71.1449,2020-03-09,6
"Norfolk County, MA",US,42.1767,-71.1449,2020-03-08,6
"Norfolk County, MA",US,42.1767,-71.1449,2020-03-07,2
"Norfolk County, MA",US,42.1767,-71.1449,2020-03-06,2
"Norfolk County, MA",US,42.1767,-71.1449,2020-03-05,1
"Norfolk County, MA",US,42.1767,-71.1449,2020-03-04,1
"Norfolk County, MA",US,42.1767,-71.1449,2020-03-03,1
"Norfolk County, MA",US,42.1767,-71.1449,2020-03-02,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-03-01,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-29,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-28,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-27,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-26,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-25,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-24,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-23,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-22,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-21,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-20,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-19,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-18,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-17,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-16,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-15,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-14,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-13,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-12,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-11,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-10,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-09,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-08,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-07,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-06,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-05,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-04,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-03,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-02,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-02-01,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-01-31,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-01-30,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-01-29,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-01-28,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-01-27,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-01-26,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-01-25,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-01-24,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-01-23,0
"Norfolk County, MA",US,42.1767,-71.1449,2020-01-22,0
"Norfolk, VA",US,36.8508,-76.2859,2020-03-10,2
"Norfolk, VA",US,36.8508,-76.2859,2020-03-09,0
"Norfolk, VA",US,36.8508,-76.2859,2020-03-08,0
"Norfolk, VA",US,36.8508,-76.2859,2020-03-07,0
"Norfolk, VA",US,36.8508,-76.2859,2020-03-06,0
"Norfolk, VA",US,36.8508,-76.2859,2020-03-05,0
"Norfolk, VA",US,36.8508,-76.2859,2020-03-04,0
"Norfolk, VA",US,36.8508,-76.2859,2020-03-03,0
"Norfolk, VA",US,36.8508,-76.2859,2020-03-02,0
"Norfolk, VA",US,36.8508,-76.2859,2020-03-01,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-29,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-28,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-27,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-26,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-25,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-24,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-23,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-22,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-21,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-20,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-19,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-18,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-17,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-16,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-15,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-14,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-13,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-12,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-11,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-10,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-09,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-08,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-07,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-06,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-05,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-04,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-03,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-02,0
"Norfolk, VA",US,36.8508,-76.2859,2020-02-01,0
"Norfolk, VA",US,36.8508,-76.2859,2020-01-31,0
"Norfolk, VA",US,36.8508,-76.2859,2020-01-30,0
"Norfolk, VA",US,36.8508,-76.2859,2020-01-29,0
"Norfolk, VA",US,36.8508,-76.2859,2020-01-28,0
"Norfolk, VA",US,36.8508,-76.2859,2020-01-27,0
"Norfolk, VA",US,36.8508,-76.2859,2020-01-26,0
"Norfolk, VA",US,36.8508,-76.2859,2020-01-25,0
"Norfolk, VA",US,36.8508,-76.2859,2020-01-24,0
"Norfolk, VA",US,36.8508,-76.2859,2020-01-23,0
"Norfolk, VA",US,36.8508,-76.2859,2020-01-22,0
North Carolina,US,35.6301,-79.8064,2020-03-10,7
North Carolina,US,35.6301,-79.8064,2020-03-09,0
North Carolina,US,35.6301,-79.8064,2020-03-08,0
North Carolina,US,35.6301,-79.8064,2020-03-07,0
North Carolina,US,35.6301,-79.8064,2020-03-06,0
North Carolina,US,35.6301,-79.8064,2020-03-05,0
North Carolina,US,35.6301,-79.8064,2020-03-04,0
North Carolina,US,35.6301,-79.8064,2020-03-03,0
North Carolina,US,35.6301,-79.8064,2020-03-02,0
North Carolina,US,35.6301,-79.8064,2020-03-01,0
North Carolina,US,35.6301,-79.8064,2020-02-29,0
North Carolina,US,35.6301,-79.8064,2020-02-28,0
North Carolina,US,35.6301,-79.8064,2020-02-27,0
North Carolina,US,35.6301,-79.8064,2020-02-26,0
North Carolina,US,35.6301,-79.8064,2020-02-25,0
North Carolina,US,35.6301,-79.8064,2020-02-24,0
North Carolina,US,35.6301,-79.8064,2020-02-23,0
North Carolina,US,35.6301,-79.8064,2020-02-22,0
North Carolina,US,35.6301,-79.8064,2020-02-21,0
North Carolina,US,35.6301,-79.8064,2020-02-20,0
North Carolina,US,35.6301,-79.8064,2020-02-19,0
North Carolina,US,35.6301,-79.8064,2020-02-18,0
North Carolina,US,35.6301,-79.8064,2020-02-17,0
North Carolina,US,35.6301,-79.8064,2020-02-16,0
North Carolina,US,35.6301,-79.8064,2020-02-15,0
North Carolina,US,35.6301,-79.8064,2020-02-14,0
North Carolina,US,35.6301,-79.8064,2020-02-13,0
North Carolina,US,35.6301,-79.8064,2020-02-12,0
North Carolina,US,35.6301,-79.8064,2020-02-11,0
North Carolina,US,35.6301,-79.8064,2020-02-10,0
North Carolina,US,35.6301,-79.8064,2020-02-09,0
North Carolina,US,35.6301,-79.8064,2020-02-08,0
North Carolina,US,35.6301,-79.8064,2020-02-07,0
North Carolina,US,35.6301,-79.8064,2020-02-06,0
North Carolina,US,35.6301,-79.8064,2020-02-05,0
North Carolina,US,35.6301,-79.8064,2020-02-04,0
North Carolina,US,35.6301,-79.8064,2020-02-03,0
North Carolina,US,35.6301,-79.8064,2020-02-02,0
North Carolina,US,35.6301,-79.8064,2020-02-01,0
North Carolina,US,35.6301,-79.8064,2020-01-31,0
North Carolina,US,35.6301,-79.8064,2020-01-30,0
North Carolina,US,35.6301,-79.8064,2020-01-29,0
North Carolina,US,35.6301,-79.8064,2020-01-28,0
North Carolina,US,35.6301,-79.8064,2020-01-27,0
North Carolina,US,35.6301,-79.8064,2020-01-26,0
North Carolina,US,35.6301,-79.8064,2020-01-25,0
North Carolina,US,35.6301,-79.8064,2020-01-24,0
North Carolina,US,35.6301,-79.8064,2020-01-23,0
North Carolina,US,35.6301,-79.8064,2020-01-22,0
North Dakota,US,47.5289,-99.784,2020-03-10,0
North Dakota,US,47.5289,-99.784,2020-03-09,0
North Dakota,US,47.5289,-99.784,2020-03-08,0
North Dakota,US,47.5289,-99.784,2020-03-07,0
North Dakota,US,47.5289,-99.784,2020-03-06,0
North Dakota,US,47.5289,-99.784,2020-03-05,0
North Dakota,US,47.5289,-99.784,2020-03-04,0
North Dakota,US,47.5289,-99.784,2020-03-03,0
North Dakota,US,47.5289,-99.784,2020-03-02,0
North Dakota,US,47.5289,-99.784,2020-03-01,0
North Dakota,US,47.5289,-99.784,2020-02-29,0
North Dakota,US,47.5289,-99.784,2020-02-28,0
North Dakota,US,47.5289,-99.784,2020-02-27,0
North Dakota,US,47.5289,-99.784,2020-02-26,0
North Dakota,US,47.5289,-99.784,2020-02-25,0
North Dakota,US,47.5289,-99.784,2020-02-24,0
North Dakota,US,47.5289,-99.784,2020-02-23,0
North Dakota,US,47.5289,-99.784,2020-02-22,0
North Dakota,US,47.5289,-99.784,2020-02-21,0
North Dakota,US,47.5289,-99.784,2020-02-20,0
North Dakota,US,47.5289,-99.784,2020-02-19,0
North Dakota,US,47.5289,-99.784,2020-02-18,0
North Dakota,US,47.5289,-99.784,2020-02-17,0
North Dakota,US,47.5289,-99.784,2020-02-16,0
North Dakota,US,47.5289,-99.784,2020-02-15,0
North Dakota,US,47.5289,-99.784,2020-02-14,0
North Dakota,US,47.5289,-99.784,2020-02-13,0
North Dakota,US,47.5289,-99.784,2020-02-12,0
North Dakota,US,47.5289,-99.784,2020-02-11,0
North Dakota,US,47.5289,-99.784,2020-02-10,0
North Dakota,US,47.5289,-99.784,2020-02-09,0
North Dakota,US,47.5289,-99.784,2020-02-08,0
North Dakota,US,47.5289,-99.784,2020-02-07,0
North Dakota,US,47.5289,-99.784,2020-02-06,0
North Dakota,US,47.5289,-99.784,2020-02-05,0
North Dakota,US,47.5289,-99.784,2020-02-04,0
North Dakota,US,47.5289,-99.784,2020-02-03,0
North Dakota,US,47.5289,-99.784,2020-02-02,0
North Dakota,US,47.5289,-99.784,2020-02-01,0
North Dakota,US,47.5289,-99.784,2020-01-31,0
North Dakota,US,47.5289,-99.784,2020-01-30,0
North Dakota,US,47.5289,-99.784,2020-01-29,0
North Dakota,US,47.5289,-99.784,2020-01-28,0
North Dakota,US,47.5289,-99.784,2020-01-27,0
North Dakota,US,47.5289,-99.784,2020-01-26,0
North Dakota,US,47.5289,-99.784,2020-01-25,0
North Dakota,US,47.5289,-99.784,2020-01-24,0
North Dakota,US,47.5289,-99.784,2020-01-23,0
North Dakota,US,47.5289,-99.784,2020-01-22,0
Ohio,US,40.3888,-82.7649,2020-03-10,3
Ohio,US,40.3888,-82.7649,2020-03-09,0
Ohio,US,40.3888,-82.7649,2020-03-08,0
Ohio,US,40.3888,-82.7649,2020-03-07,0
Ohio,US,40.3888,-82.7649,2020-03-06,0
Ohio,US,40.3888,-82.7649,2020-03-05,0
Ohio,US,40.3888,-82.7649,2020-03-04,0
Ohio,US,40.3888,-82.7649,2020-03-03,0
Ohio,US,40.3888,-82.7649,2020-03-02,0
Ohio,US,40.3888,-82.7649,2020-03-01,0
Ohio,US,40.3888,-82.7649,2020-02-29,0
Ohio,US,40.3888,-82.7649,2020-02-28,0
Ohio,US,40.3888,-82.7649,2020-02-27,0
Ohio,US,40.3888,-82.7649,2020-02-26,0
Ohio,US,40.3888,-82.7649,2020-02-25,0
Ohio,US,40.3888,-82.7649,2020-02-24,0
Ohio,US,40.3888,-82.7649,2020-02-23,0
Ohio,US,40.3888,-82.7649,2020-02-22,0
Ohio,US,40.3888,-82.7649,2020-02-21,0
Ohio,US,40.3888,-82.7649,2020-02-20,0
Ohio,US,40.3888,-82.7649,2020-02-19,0
Ohio,US,40.3888,-82.7649,2020-02-18,0
Ohio,US,40.3888,-82.7649,2020-02-17,0
Ohio,US,40.3888,-82.7649,2020-02-16,0
Ohio,US,40.3888,-82.7649,2020-02-15,0
Ohio,US,40.3888,-82.7649,2020-02-14,0
Ohio,US,40.3888,-82.7649,2020-02-13,0
Ohio,US,40.3888,-82.7649,2020-02-12,0
Ohio,US,40.3888,-82.7649,2020-02-11,0
Ohio,US,40.3888,-82.7649,2020-02-10,0
Ohio,US,40.3888,-82.7649,2020-02-09,0
Ohio,US,40.3888,-82.7649,2020-02-08,0
Ohio,US,40.3888,-82.7649,2020-02-07,0
Ohio,US,40.3888,-82.7649,2020-02-06,0
Ohio,US,40.3888,-82.7649,2020-02-05,0
Ohio,US,40.3888,-82.7649,2020-02-04,0
Ohio,US,40.3888,-82.7649,2020-02-03,0
Ohio,US,40.3888,-82.7649,2020-02-02,0
Ohio,US,40.3888,-82.7649,2020-02-01,0
Ohio,US,40.3888,-82.7649,2020-01-31,0
Ohio,US,40.3888,-82.7649,2020-01-30,0
Ohio,US,40.3888,-82.7649,2020-01-29,0
Ohio,US,40.3888,-82.7649,2020-01-28,0
Ohio,US,40.3888,-82.7649,2020-01-27,0
Ohio,US,40.3888,-82.7649,2020-01-26,0
Ohio,US,40.3888,-82.7649,2020-01-25,0
Ohio,US,40.3888,-82.7649,2020-01-24,0
Ohio,US,40.3888,-82.7649,2020-01-23,0
Ohio,US,40.3888,-82.7649,2020-01-22,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-03-10,1
"Okaloosa County, FL",US,30.5773,-86.6611,2020-03-09,1
"Okaloosa County, FL",US,30.5773,-86.6611,2020-03-08,1
"Okaloosa County, FL",US,30.5773,-86.6611,2020-03-07,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-03-06,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-03-05,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-03-04,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-03-03,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-03-02,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-03-01,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-29,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-28,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-27,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-26,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-25,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-24,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-23,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-22,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-21,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-20,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-19,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-18,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-17,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-16,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-15,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-14,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-13,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-12,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-11,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-10,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-09,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-08,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-07,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-06,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-05,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-04,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-03,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-02,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-02-01,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-01-31,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-01-30,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-01-29,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-01-28,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-01-27,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-01-26,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-01-25,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-01-24,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-01-23,0
"Okaloosa County, FL",US,30.5773,-86.6611,2020-01-22,0
Oklahoma,US,35.5653,-96.9289,2020-03-10,2
Oklahoma,US,35.5653,-96.9289,2020-03-09,0
Oklahoma,US,35.5653,-96.9289,2020-03-08,0
Oklahoma,US,35.5653,-96.9289,2020-03-07,0
Oklahoma,US,35.5653,-96.9289,2020-03-06,0
Oklahoma,US,35.5653,-96.9289,2020-03-05,0
Oklahoma,US,35.5653,-96.9289,2020-03-04,0
Oklahoma,US,35.5653,-96.9289,2020-03-03,0
Oklahoma,US,35.5653,-96.9289,2020-03-02,0
Oklahoma,US,35.5653,-96.9289,2020-03-01,0
Oklahoma,US,35.5653,-96.9289,2020-02-29,0
Oklahoma,US,35.5653,-96.9289,2020-02-28,0
Oklahoma,US,35.5653,-96.9289,2020-02-27,0
Oklahoma,US,35.5653,-96.9289,2020-02-26,0
Oklahoma,US,35.5653,-96.9289,2020-02-25,0
Oklahoma,US,35.5653,-96.9289,2020-02-24,0
Oklahoma,US,35.5653,-96.9289,2020-02-23,0
Oklahoma,US,35.5653,-96.9289,2020-02-22,0
Oklahoma,US,35.5653,-96.9289,2020-02-21,0
Oklahoma,US,35.5653,-96.9289,2020-02-20,0
Oklahoma,US,35.5653,-96.9289,2020-02-19,0
Oklahoma,US,35.5653,-96.9289,2020-02-18,0
